track_id,distance_um,death_cause,lifetime_s,n_frames_evap,n_frames_total,K_fit,R2_gof,R0_fit_um,K_fit_se
304,679.2518851918834,lost,410,15,30,14.784256733683572,0.90543640710851,52.109230849480056,1.3251371366497047
306,1978.0163914170407,lost,710,27,44,8.793224955528357,0.8027494201427507,58.61297494304358,0.8717607739721982
307,389.9609438237016,lost,680,16,33,3.9608262525309716,0.5833236717327692,38.33613317254917,0.8946772370353298
308,3477.911881340161,lost,330,25,30,4.508352585951688,0.8717525040436527,45.96574020816478,0.36056353340658
309,3078.711272870106,lost,530,31,38,3.826301108280203,0.6781190418963489,51.32434212833428,0.48952493387557133
310,3341.4552006846234,lost,500,15,37,12.992551641526719,0.9591489189063453,55.31542935952263,0.7436721741588543
311,1060.9730016772344,lost,810,14,46,16.779488707375897,0.9060651357814951,50.66181294711354,1.5596307753979382
312,3205.0935235199113,lost,760,25,44,3.2903273929695933,0.5987587927609893,40.97683075270251,0.5616322104567616
313,793.7896229894461,lost,330,20,30,26.21684234922174,0.9014936671226341,77.76397580099626,2.0426542677518884
314,563.1915202215623,lost,760,23,40,8.68747496041977,0.6696412681851529,57.97990148738213,1.3315445718825045
315,1506.6481810651637,lost,380,27,33,15.263584609224866,0.8301447815663094,73.15039981217706,1.3808581262124462
316,2544.3396435206405,lost,620,25,41,8.664084316460661,0.7278293774658896,62.18635697928595,1.1047514616935408
317,2950.1036128141286,lost,810,29,46,2.776825618709309,0.7081992764609959,41.87154312600769,0.34303005125116515
318,2378.0429347938016,lost,840,27,47,4.20811389199246,0.7682389973815826,44.346754806279755,0.46226337636550724
319,2804.8930777418536,lost,560,29,39,6.38298703248184,0.6783943724165907,62.20905555413718,0.8457904586154305
320,449.001113562466,lost,670,12,34,8.269369033481878,0.8044421123750407,41.596464114219756,1.2893257112495706
321,2159.6399239992193,lost,860,36,42,0.38259237625231374,0.16956401130474197,31.82262734356403,0.14520550892124973
322,332.5934174536785,lost,640,5,28,9.319157983817634,0.9132941612776118,28.87414834471983,1.6578104697485494
323,1647.464331022636,lost,720,29,43,4.779820347769556,0.7439880864256819,44.974185765184,0.5396060234669676
324,3744.012869829058,lost,680,21,43,5.1074639822986,0.7692494410625966,42.988777020753005,0.6417506221318723
325,3570.9944611274104,lost,810,26,44,1.439401187579975,0.6162433543170365,34.48302871550334,0.2318611930017744
326,1316.746082185591,lost,570,21,38,7.6127237918447435,0.8780453622476896,43.51735327034767,0.6508845396466363
327,2264.3088696889263,lost,460,25,35,7.768643424351544,0.8552219258242548,52.771513248021215,0.6664894119231612
328,1197.3363028332426,lost,550,21,38,19.072533225476565,0.817356798003998,71.65524591501742,2.068366505482288
329,912.1795358078055,lost,380,17,31,13.514110034134376,0.9241071821949876,51.09713193008453,0.9999562226809435
331,3154.819083634238,lost,470,18,36,12.980197796396508,0.8750984115256216,63.50998169270746,1.2259615574272495
332,2083.971944211131,lost,760,44,45,1.35789938086428,0.27050896766642873,51.20714816867827,0.34408210807152895
333,1881.371451389055,lost,710,23,44,11.277083314713519,0.8434386226764665,59.11419988196659,1.0602364141501066
334,665.2015861616305,lost,760,21,41,7.180945385907999,0.6676679134323,52.261863985265656,1.162279847269026
336,3663.3984832180813,lost,830,27,46,2.082369577030097,0.7908917523478897,39.08017236465444,0.21414841475666485
337,3457.754089376568,lost,530,27,38,5.852197983858968,0.7711871975247938,58.51142226848247,0.6375426751155098
338,2955.4998652260538,lost,920,29,51,4.2630080062466105,0.7805057361311142,49.22000335621108,0.43506866401942906
339,2659.7220597911187,lost,560,23,39,9.734382461541664,0.7550190961972346,60.024785268122635,1.210001493675032
340,1049.9339885078873,lost,690,16,42,14.874889521510656,0.900283754407838,50.494350350218475,1.3230704918588345
341,505.81543406408235,lost,510,17,32,15.223354933188856,0.8247403967978932,59.504233360253075,1.811953390294007
342,1765.5194309687704,lost,500,27,37,9.259479503532628,0.7929286939661142,59.609691305543315,0.9463667312968016
343,1388.2184804600483,lost,750,44,44,0.6214483070501707,0.13440713258079376,39.399596484973124,0.2433470246610049
345,2420.598273383608,lost,560,30,39,9.018183131565136,0.7181802710232101,68.55692980532483,1.067601058623208
346,3566.799691609428,lost,720,29,43,2.351056740094868,0.8718905191484173,42.631881165719896,0.17343665401023076
347,333.7020621785241,lost,580,9,27,4.620455742606475,0.924339817707068,28.910709055559558,0.4996359226547754
348,1627.524424557945,lost,620,19,41,16.241090344593918,0.8572621054368683,62.85982483532332,1.6073244515598115
349,1987.2632625247709,lost,850,27,48,3.726716401340027,0.5817182635656756,43.36781536672582,0.6320252687389052
350,3295.8321425363692,lost,530,33,38,4.669258849618148,0.7013318907233569,59.14559938610435,0.5472675987255867
351,751.7600515817712,lost,740,10,41,14.338552314007062,0.7522834259179443,42.89955563660573,2.9090226142521107
352,885.2047697133629,lost,510,19,36,17.465373498639284,0.8761941820313477,62.02670703403117,1.592295842537238
353,3712.85578481657,lost,560,28,39,4.783357928932526,0.7064044025036073,54.59206441079807,0.604775621390278
354,386.5785421184712,lost,650,12,29,0.6469015592684277,0.20808827056357077,30.384013959755634,0.3990734039072102
355,2884.881145042945,lost,880,27,49,2.991997065693317,0.5553802061097278,42.75799340478831,0.5354147814377938
356,2264.558423018103,lost,680,30,43,5.524255023847794,0.6463665005551774,55.51253544130727,0.7722038862706536
357,2769.9715809048657,lost,460,15,35,14.187627181822869,0.9699565722286441,53.71174605079788,0.6925269634243739
358,1472.3444775837565,lost,640,14,41,18.218278444905728,0.9292426992058404,56.18002741191366,1.4512350615007523
359,1265.722711647171,lost,850,16,48,13.587907222034088,0.8240172116376037,53.23161553310512,1.6782455750086087
360,601.7653734836155,lost,690,8,38,13.72154818686034,0.9393383625757216,37.172578100677015,1.42355261916978
362,3001.3362075645373,lost,530,19,38,13.731848681444824,0.9075017626467761,64.3988562209906,1.0632797385273915
363,1009.468388384719,lost,690,21,42,9.356553713020904,0.7556213365342774,51.89319858030346,1.2207272825911968
364,1918.6976733378328,lost,710,32,44,4.423944865307849,0.6581303977863702,53.31177745459744,0.582134510944973
365,445.63796292072556,lost,400,13,25,9.675480500540488,0.8110373080586165,47.09966581478262,1.408133455307864
366,2108.004850072579,lost,320,31,31,10.423821858473726,0.7125050621822715,73.43211435551993,1.2295582430800207
367,683.1788991449116,lost,730,8,40,10.228400927722745,0.7851646466352563,33.79601545558431,2.18426146897436
368,2598.8118302416733,lost,470,31,36,8.152070440819044,0.7689021838162402,66.28393935209783,0.829910574547272
369,3184.5175537975574,lost,880,27,49,3.614147491717359,0.680247576291701,45.89420172185345,0.49557488472705385
370,1368.4654683270237,lost,730,28,44,4.772576015400108,0.6993320645252507,47.277044552905195,0.6137168079746427
371,1700.3968386623008,lost,640,22,41,7.613658243253828,0.8577325053505621,47.35311323563769,0.6933544195732165
372,3550.502938952457,lost,860,33,48,3.7165841582045536,0.5626621405361383,58.86206023451673,0.5885018263157287
373,303.76865460769307,lost,570,11,26,5.719463382099507,0.8736988065734951,32.54794424586148,0.7248645903895569
374,776.1304769676044,lost,730,21,40,3.4832394232753088,0.4883706693500877,42.36710151399425,0.8179174181157757
375,1101.5070124337535,lost,480,20,35,12.880609141361262,0.8994140188752018,55.05518812699554,1.015287528091806
376,3368.5173916438425,lost,830,28,48,5.818121833030895,0.7281644784585377,58.49443503983076,0.6971632663088929
377,541.0186257246504,lost,580,10,33,13.955381581445957,0.838801973178681,46.584054843542134,2.1629518987141125
378,1565.99085301599,lost,620,28,39,4.730947336339488,0.7354420374059076,43.29207867454272,0.5564775306861915
379,2430.7463243280995,lost,710,30,44,6.082250911005322,0.7796756213868411,57.05065761627078,0.6110258950713771
380,643.0139404104451,lost,750,12,40,9.339102633287146,0.9029786150191852,37.24304744241272,0.9680552632412297
381,1196.0514550527637,lost,570,23,38,6.0454311819685564,0.7771420122043777,44.84501474561654,0.7064501848321486
382,1837.8112681847488,lost,440,18,35,15.629758283720374,0.9552755803200431,57.44329930528175,0.84547406353162
383,888.4451060133313,lost,510,26,36,12.137864372955214,0.7937037778631943,63.603281491890634,1.2631446101870394
384,3716.6072047107014,lost,830,31,48,5.112951194207193,0.600844270120299,61.37354079069071,0.7738608396528885
